-13.860313206279967, -42.657657775060606, -27.720626412559938, -32.587550779223875, -22.426457862480024, -16.293775389611937, -8.566144656200054, -26.36388238544867
-13.860313206279967, 42.657657775060606, -27.720626412559938, 32.587550779223875, -22.426457862480024, 16.293775389611937, -8.566144656200054, 26.36388238544867
-13.860313206279967, -42.657657775060606, -8.566144656200049, -58.95143316467255, -22.426457862480017, -69.02154016050928, -27.720626412559938, -52.72776477089733
-13.860313206279967, 42.657657775060606, -8.566144656200049, 58.95143316467255, -22.426457862480017, 69.02154016050928, -27.720626412559938, 52.72776477089733
-13.860313206279965, -180.7007380960792, -27.72062641255993, -170.63063110024245, -22.42645786248001, -154.33685571063052, -8.566144656200045, -164.40696270646725
-13.86031320627996, -127.97297332518184, -8.566144656200041, -111.6791979355699, -22.426457862480014, -121.74930493140664, -27.72062641255993, -138.04308032101858
-13.860313206279958, -95.38542254595795, -27.720626412559938, -85.31531555012121, -22.426457862480017, -69.02154016050928, -8.566144656200038, -79.09164715634601
-13.860313206279958, 95.38542254595795, -27.720626412559938, 85.31531555012121, -22.426457862480017, 69.02154016050928, -8.566144656200038, 79.09164715634601
-13.86031320627996, 127.97297332518184, -8.566144656200041, 111.6791979355699, -22.426457862480014, 121.74930493140664, -27.72062641255993, 138.04308032101858
-13.860313206279965, 180.7007380960792, -27.72062641255993, 170.63063110024245, -22.42645786248001, 154.33685571063052, -8.566144656200045, 164.40696270646725
-13.860313206279958, -148.11318731685532, -8.566144656200047, -164.40696270646725, -22.42645786248001, -154.33685571063052, -27.720626412559923, -138.04308032101858
-13.860313206279958, 148.11318731685532, -8.566144656200047, 164.40696270646725, -22.42645786248001, 154.33685571063052, -27.720626412559923, 138.04308032101858
-27.720626412559934, 0.0, -13.860313206279972, 10.070106995836738, 0.0, 0.0, -13.860313206279962, -10.070106995836738
-27.72062641255993, -138.04308032101858, -13.86031320627996, -127.97297332518184, 1.4210854715202004e-14, -138.04308032101858, -13.860313206279956, -148.11318731685532
-27.72062641255993, 138.04308032101858, -13.86031320627996, 127.97297332518184, 1.4210854715202004e-14, 138.04308032101858, -13.860313206279956, 148.11318731685532
5.294168550079926, -69.02154016050929, -8.566144656200049, -58.95143316467255, -22.426457862480017, -69.02154016050928, -8.566144656200043, -79.09164715634601
5.294168550079926, 69.02154016050929, -8.566144656200049, 58.95143316467255, -22.426457862480017, 69.02154016050928, -8.566144656200043, 79.09164715634601
-8.566144656200052, -26.363882385448672, 5.294168550079918, -16.29377538961194, 0.0, -0.0, -13.860313206279969, -10.070106995836731
-8.566144656200052, 26.363882385448672, 5.294168550079918, 16.29377538961194, 0.0, 0.0, -13.860313206279969, 10.070106995836731
-8.566144656200049, -58.95143316467255, -13.860313206279967, -42.657657775060606, 3.552713678800501e-15, -52.72776477089735, 5.294168550079922, -69.02154016050929
-8.566144656200049, 58.95143316467255, -13.860313206279967, 42.657657775060606, 3.552713678800501e-15, 52.72776477089735, 5.294168550079922, 69.02154016050929
-8.566144656200047, -79.09164715634603, -13.860313206279958, -95.38542254595795, 5.329070518200751e-15, -85.31531555012123, 5.294168550079917, -69.0215401605093
-8.566144656200047, 79.09164715634603, -13.860313206279958, 95.38542254595795, 5.329070518200751e-15, 85.31531555012123, 5.294168550079917, 69.0215401605093
-8.566144656200041, -111.6791979355699, 5.294168550079924, -101.60909093973316, 5.329070518200751e-15, -85.31531555012123, -13.86031320627996, -95.38542254595797
-8.566144656200041, 111.6791979355699, 5.294168550079924, 101.60909093973316, 5.329070518200751e-15, 85.31531555012123, -13.86031320627996, 95.38542254595797
-8.566144656200047, -164.40696270646725, 5.294168550079927, -154.33685571063052, 1.4210854715202004e-14, -138.04308032101858, -13.86031320627996, -148.11318731685532
-8.566144656200047, 164.40696270646725, 5.294168550079927, 154.33685571063052, 1.4210854715202004e-14, 138.04308032101858, -13.86031320627996, 148.11318731685532
-8.566144656200041, -111.6791979355699, -13.86031320627996, -127.97297332518184, 1.4210854715202004e-14, -138.04308032101858, 5.294168550079933, -121.74930493140664
-8.566144656200041, 111.6791979355699, -13.86031320627996, 127.97297332518184, 1.4210854715202004e-14, 138.04308032101858, 5.294168550079933, 121.74930493140664
-13.860313206279967, -42.657657775060606, 3.2719761061201402, -42.65765777506062, 8.566144656200056, -26.363882385448676, -8.566144656200052, -26.36388238544866
-13.860313206279967, 42.657657775060606, 3.2719761061201402, 42.65765777506062, 8.566144656200056, 26.363882385448676, -8.566144656200052, 26.36388238544866
-13.860313206279965, -180.7007380960792, 3.2719761061201424, -180.7007380960792, 8.566144656200063, -164.40696270646725, -8.566144656200045, -164.40696270646725
-13.860313206279965, 180.7007380960792, 3.2719761061201424, 180.7007380960792, 8.566144656200063, 164.40696270646725, -8.566144656200045, 164.40696270646725
3.2719761061201402, -42.65765777506062, 17.132289312400115, -52.727764770897366, 3.552713678800501e-15, -52.72776477089735, -13.86031320627997, -42.657657775060606
3.2719761061201402, 42.65765777506062, 17.132289312400115, 52.727764770897366, 3.552713678800501e-15, 52.72776477089735, -13.86031320627997, 42.657657775060606
5.294168550079918, -16.29377538961194, 22.426457862480024, -16.293775389611937, 8.566144656200056, -26.363882385448676, -8.566144656200052, -26.36388238544868
5.294168550079918, 16.29377538961194, 22.426457862480024, 16.293775389611937, 8.566144656200056, 26.363882385448676, -8.566144656200052, 26.36388238544868
5.294168550079924, -101.60909093973316, 22.426457862480035, -101.60909093973316, 8.566144656200063, -111.6791979355699, -8.566144656200049, -111.6791979355699
5.294168550079924, 101.60909093973316, 22.426457862480035, 101.60909093973316, 8.566144656200063, 111.6791979355699, -8.566144656200049, 111.6791979355699
5.294168550079927, -154.33685571063052, 22.42645786248003, -154.33685571063052, 8.566144656200063, -164.40696270646725, -8.566144656200041, -164.40696270646725
5.294168550079927, -121.74930493140664, -8.566144656200041, -111.6791979355699, 8.566144656200063, -111.6791979355699, 22.42645786248003, -121.74930493140664
5.294168550079927, 121.74930493140664, -8.566144656200041, 111.6791979355699, 8.566144656200063, 111.6791979355699, 22.42645786248003, 121.74930493140664
5.294168550079927, 154.33685571063052, 22.42645786248003, 154.33685571063052, 8.566144656200063, 164.40696270646725, -8.566144656200041, 164.40696270646725
22.426457862480024, -16.293775389611937, 17.132289312400108, -0.0, 0.0, -0.0, 5.294168550079917, -16.293775389611937
22.426457862480024, 16.293775389611937, 17.132289312400108, 0.0, 0.0, 0.0, 5.294168550079917, 16.293775389611937
22.42645786248003, -69.0215401605093, 17.13228931240012, -85.31531555012123, 5.329070518200751e-15, -85.31531555012123, 5.2941685500799185, -69.0215401605093
22.42645786248003, -69.0215401605093, 17.132289312400115, -52.727764770897366, 3.552713678800501e-15, -52.72776477089735, 5.29416855007992, -69.02154016050929
22.42645786248003, 69.0215401605093, 17.132289312400115, 52.727764770897366, 3.552713678800501e-15, 52.72776477089735, 5.29416855007992, 69.02154016050929
22.42645786248003, 69.0215401605093, 17.13228931240012, 85.31531555012123, 5.329070518200751e-15, 85.31531555012123, 5.2941685500799185, 69.0215401605093
22.426457862480035, -101.60909093973316, 5.294168550079924, -101.60909093973316, 5.329070518200751e-15, -85.31531555012123, 17.13228931240012, -85.31531555012123
22.426457862480035, 101.60909093973316, 5.294168550079924, 101.60909093973316, 5.329070518200751e-15, 85.31531555012123, 17.13228931240012, 85.31531555012123
22.42645786248003, -154.33685571063052, 17.132289312400122, -138.04308032101858, 1.4210854715202004e-14, -138.04308032101858, 5.294168550079924, -154.33685571063052
22.42645786248003, 154.33685571063052, 17.132289312400122, 138.04308032101858, 1.4210854715202004e-14, 138.04308032101858, 5.294168550079924, 154.33685571063052
22.42645786248004, -121.74930493140664, 17.132289312400122, -138.04308032101858, 1.4210854715202004e-14, -138.04308032101858, 5.294168550079931, -121.74930493140664
22.42645786248004, 121.74930493140664, 17.132289312400122, 138.04308032101858, 1.4210854715202004e-14, 138.04308032101858, 5.294168550079931, 121.74930493140664
17.132289312400115, -52.727764770897366, 22.426457862480028, -36.433989381285414, 8.566144656200056, -26.363882385448676, 3.2719761061201424, -42.65765777506063
17.132289312400115, 52.727764770897366, 22.426457862480028, 36.433989381285414, 8.566144656200056, 26.363882385448676, 3.2719761061201424, 42.65765777506063
17.13228931240012, -170.63063110024245, 3.2719761061201424, -180.7007380960792, 8.566144656200063, -164.40696270646725, 22.42645786248004, -154.33685571063052
17.13228931240012, 170.63063110024245, 3.2719761061201424, 180.7007380960792, 8.566144656200063, 164.40696270646725, 22.42645786248004, 154.33685571063052
3.2719761061201424, -180.7007380960792, 17.13228931240012, -170.63063110024245, 30.99260251868009, -180.7007380960792, 17.132289312400115, -190.77084509191593
3.2719761061201424, 180.7007380960792, 17.13228931240012, 170.63063110024245, 30.99260251868009, 180.7007380960792, 17.132289312400115, 190.77084509191593
36.28677106875999, -26.363882385448672, 22.426457862480028, -36.433989381285414, 8.566144656200056, -26.363882385448676, 22.426457862480017, -16.293775389611934
17.132289312400108, 0.0, 22.426457862480024, 16.293775389611937, 27.720626412559938, 0.0, 22.42645786248002, -16.293775389611937
36.28677106875999, 26.363882385448672, 22.426457862480028, 36.433989381285414, 8.566144656200056, 26.363882385448676, 22.426457862480017, 16.293775389611934
17.132289312400122, -138.04308032101858, 22.42645786248003, -154.33685571063052, 27.720626412559948, -138.04308032101858, 22.42645786248004, -121.74930493140664
36.286771068760004, -111.67919793556992, 22.42645786248004, -121.74930493140664, 8.566144656200063, -111.6791979355699, 22.426457862480028, -101.60909093973318
17.13228931240012, -85.31531555012123, 22.426457862480035, -101.60909093973316, 27.720626412559948, -85.31531555012124, 22.42645786248003, -69.0215401605093
17.13228931240012, 85.31531555012123, 22.426457862480035, 101.60909093973316, 27.720626412559948, 85.31531555012124, 22.42645786248003, 69.0215401605093
36.286771068760004, 111.67919793556992, 22.42645786248004, 121.74930493140664, 8.566144656200063, 111.6791979355699, 22.426457862480028, 101.60909093973318
17.132289312400122, 138.04308032101858, 22.42645786248003, 154.33685571063052, 27.720626412559948, 138.04308032101858, 22.42645786248004, 121.74930493140664
22.42645786248003, -69.0215401605093, 17.132289312400115, -52.727764770897366, 30.99260251868008, -42.65765777506061, 36.28677106876, -58.95143316467255
22.426457862480028, -36.433989381285414, 17.132289312400115, -52.727764770897366, 30.99260251868008, -42.65765777506061, 36.28677106875999, -26.36388238544866
22.426457862480028, 36.433989381285414, 17.132289312400115, 52.727764770897366, 30.99260251868008, 42.65765777506061, 36.28677106875999, 26.36388238544866
22.42645786248003, 69.0215401605093, 17.132289312400115, 52.727764770897366, 30.99260251868008, 42.65765777506061, 36.28677106876, 58.95143316467255
22.42645786248003, -154.33685571063052, 17.13228931240012, -170.63063110024245, 30.99260251868009, -180.7007380960792, 36.286771068760004, -164.40696270646725
22.42645786248003, 154.33685571063052, 17.13228931240012, 170.63063110024245, 30.99260251868009, 180.7007380960792, 36.286771068760004, 164.40696270646725
36.28677106875999, -26.363882385448672, 41.580939618839906, -10.070106995836738, 27.720626412559938, -0.0, 22.42645786248002, -16.293775389611934
36.28677106875999, 26.363882385448672, 41.580939618839906, 10.070106995836738, 27.720626412559938, 0.0, 22.42645786248002, 16.293775389611934
36.28677106876, -79.09164715634604, 41.58093961883991, -95.38542254595798, 27.720626412559948, -85.31531555012124, 22.42645786248003, -69.0215401605093
36.28677106876, 79.09164715634604, 41.58093961883991, 95.38542254595798, 27.720626412559948, 85.31531555012124, 22.42645786248003, 69.0215401605093
36.286771068760004, -144.26674871479378, 41.58093961883992, -127.97297332518184, 27.720626412559948, -138.04308032101858, 22.42645786248003, -154.33685571063052
36.286771068760004, -111.67919793556992, 22.42645786248004, -121.74930493140664, 27.720626412559948, -138.04308032101858, 41.58093961883991, -127.97297332518185
36.286771068760004, -111.67919793556992, 41.58093961883991, -95.38542254595798, 27.720626412559948, -85.31531555012124, 22.42645786248004, -101.60909093973318
36.286771068760004, 111.67919793556992, 41.58093961883991, 95.38542254595798, 27.720626412559948, 85.31531555012124, 22.42645786248004, 101.60909093973318
36.286771068760004, 111.67919793556992, 22.42645786248004, 121.74930493140664, 27.720626412559948, 138.04308032101858, 41.58093961883991, 127.97297332518185
36.286771068760004, 144.26674871479378, 41.58093961883992, 127.97297332518184, 27.720626412559948, 138.04308032101858, 22.42645786248003, 154.33685571063052
41.580939618839906, -42.65765777506061, 36.28677106875999, -26.363882385448672, 30.99260251868008, -42.65765777506061, 36.28677106876, -58.95143316467255
41.580939618839906, 42.65765777506061, 36.28677106875999, 26.363882385448672, 30.99260251868008, 42.65765777506061, 36.28677106876, 58.95143316467255
22.42645786248003, -69.0215401605093, 36.28677106876, -79.09164715634604, 50.14708427503996, -69.02154016050929, 36.28677106875999, -58.95143316467255
22.42645786248003, 69.0215401605093, 36.28677106876, 79.09164715634604, 50.14708427503996, 69.02154016050929, 36.28677106875999, 58.95143316467255
41.58093961883992, -180.7007380960792, 36.286771068760004, -164.40696270646725, 30.99260251868009, -180.7007380960792, 36.286771068760004, -196.99451348569113
22.42645786248003, -154.33685571063052, 36.286771068760004, -144.26674871479378, 50.14708427503997, -154.33685571063052, 36.286771068760004, -164.40696270646725
22.42645786248003, 154.33685571063052, 36.286771068760004, 144.26674871479378, 50.14708427503997, 154.33685571063052, 36.286771068760004, 164.40696270646725
41.58093961883992, 180.7007380960792, 36.286771068760004, 164.40696270646725, 30.99260251868009, 180.7007380960792, 36.286771068760004, 196.99451348569113
55.44125282511989, 0.0, 41.580939618839906, 10.070106995836738, 27.720626412559938, 0.0, 41.58093961883992, -10.070106995836738
41.580939618839906, -10.070106995836738, 55.44125282511989, -0.0, 50.14708427503996, -16.293775389611937, 36.286771068759975, -26.363882385448676
41.580939618839906, 10.070106995836738, 55.44125282511989, 0.0, 50.14708427503996, 16.293775389611937, 36.286771068759975, 26.363882385448676
41.58093961883991, -95.38542254595798, 55.44125282511989, -85.31531555012123, 50.14708427503996, -69.02154016050929, 36.28677106875998, -79.09164715634604
41.58093961883991, 95.38542254595798, 55.44125282511989, 85.31531555012123, 50.14708427503996, 69.02154016050929, 36.28677106875998, 79.09164715634604
41.58093961883992, -127.97297332518184, 55.44125282511989, -138.04308032101858, 50.14708427503997, -154.33685571063052, 36.286771068760004, -144.26674871479378
41.58093961883992, 127.97297332518184, 55.44125282511989, 138.04308032101858, 50.14708427503997, 154.33685571063052, 36.286771068760004, 144.26674871479378
36.28677106875999, -58.951433164672565, 41.580939618839906, -42.65765777506061, 58.71322893124001, -42.657657775060606, 53.419060381160094, -58.95143316467256
36.28677106875999, -26.363882385448672, 53.419060381160094, -26.363882385448672, 58.71322893124001, -42.657657775060606, 41.580939618839906, -42.657657775060606
36.28677106875999, 26.363882385448672, 53.419060381160094, 26.363882385448672, 58.71322893124001, 42.657657775060606, 41.580939618839906, 42.657657775060606
36.28677106875999, 58.951433164672565, 41.580939618839906, 42.65765777506061, 58.71322893124001, 42.657657775060606, 53.419060381160094, 58.95143316467256
36.286771068760004, -164.40696270646725, 53.41906038116011, -164.40696270646725, 58.713228931240025, -180.7007380960792, 41.58093961883992, -180.7007380960792
36.286771068760004, -111.67919793556992, 53.41906038116011, -111.6791979355699, 58.713228931240025, -127.97297332518185, 41.58093961883992, -127.97297332518187
36.286771068760004, -111.67919793556992, 53.41906038116011, -111.6791979355699, 58.713228931240025, -95.38542254595797, 41.58093961883992, -95.38542254595798
36.286771068760004, 111.67919793556992, 53.41906038116011, 111.6791979355699, 58.713228931240025, 95.38542254595797, 41.58093961883992, 95.38542254595798
36.286771068760004, 111.67919793556992, 53.41906038116011, 111.6791979355699, 58.713228931240025, 127.97297332518185, 41.58093961883992, 127.97297332518187
36.286771068760004, 164.40696270646725, 53.41906038116011, 164.40696270646725, 58.713228931240025, 180.7007380960792, 41.58093961883992, 180.7007380960792
53.419060381160094, -58.95143316467255, 67.27937358744008, -69.02154016050929, 50.14708427503996, -69.02154016050929, 36.286771068759975, -58.95143316467255
53.419060381160094, -26.363882385448672, 36.28677106875999, -26.363882385448672, 50.14708427503996, -16.293775389611937, 67.27937358744006, -16.293775389611937
53.419060381160094, 26.363882385448672, 36.28677106875999, 26.363882385448672, 50.14708427503996, 16.293775389611937, 67.27937358744006, 16.293775389611937
53.419060381160094, 58.95143316467255, 67.27937358744008, 69.02154016050929, 50.14708427503996, 69.02154016050929, 36.286771068759975, 58.95143316467255
53.41906038116011, -164.40696270646725, 67.27937358744008, -154.33685571063052, 50.14708427503997, -154.33685571063052, 36.286771068760004, -164.40696270646725
53.41906038116011, 164.40696270646725, 67.27937358744008, 154.33685571063052, 50.14708427503997, 154.33685571063052, 36.286771068760004, 164.40696270646725
55.44125282511989, -138.04308032101858, 41.58093961883992, -127.97297332518184, 58.713228931240025, -127.97297332518185, 72.57354213752, -138.04308032101858
55.44125282511989, -85.31531555012123, 41.58093961883991, -95.38542254595798, 58.713228931240025, -95.38542254595797, 72.57354213752001, -85.31531555012121
55.44125282511989, 85.31531555012123, 41.58093961883991, 95.38542254595798, 58.713228931240025, 95.38542254595797, 72.57354213752001, 85.31531555012121
55.44125282511989, 138.04308032101858, 41.58093961883992, 127.97297332518184, 58.713228931240025, 127.97297332518185, 72.57354213752, 138.04308032101858
72.57354213752, -85.31531555012123, 55.44125282511989, -85.31531555012123, 50.14708427503996, -69.02154016050929, 67.27937358744006, -69.02154016050929
72.57354213752, -0.0, 55.44125282511989, -0.0, 50.14708427503996, -16.293775389611937, 67.27937358744006, -16.293775389611937
72.57354213752, 0.0, 55.44125282511989, 0.0, 50.14708427503996, 16.293775389611937, 67.27937358744006, 16.293775389611937
72.57354213752, 85.31531555012123, 55.44125282511989, 85.31531555012123, 50.14708427503996, 69.02154016050929, 67.27937358744006, 69.02154016050929
72.57354213752, -138.04308032101858, 55.44125282511989, -138.04308032101858, 50.14708427503997, -154.33685571063052, 67.27937358744008, -154.33685571063052
72.57354213752, 138.04308032101858, 55.44125282511989, 138.04308032101858, 50.14708427503997, 154.33685571063052, 67.27937358744008, 154.33685571063052
67.27937358744008, -69.02154016050929, 72.57354213751998, -52.72776477089734, 58.71322893124001, -42.657657775060606, 53.41906038116011, -58.95143316467256
67.27937358744008, -16.293775389611934, 53.419060381160094, -26.363882385448672, 58.71322893124001, -42.657657775060606, 72.57354213752, -32.58755077922387
67.27937358744008, 16.293775389611934, 53.419060381160094, 26.363882385448672, 58.71322893124001, 42.657657775060606, 72.57354213752, 32.58755077922387
67.27937358744008, 69.02154016050929, 72.57354213751998, 52.72776477089734, 58.71322893124001, 42.657657775060606, 53.41906038116011, 58.95143316467256
67.27937358744008, -154.33685571063052, 53.41906038116011, -164.40696270646725, 58.713228931240025, -180.7007380960792, 72.57354213752, -170.63063110024245
67.27937358744008, -121.74930493140664, 72.57354213752, -138.04308032101858, 58.713228931240025, -127.97297332518185, 53.41906038116011, -111.67919793556992
67.27937358744008, -101.60909093973316, 72.57354213752, -85.31531555012123, 58.713228931240025, -95.38542254595797, 53.41906038116011, -111.6791979355699
67.27937358744008, 101.60909093973316, 72.57354213752, 85.31531555012123, 58.713228931240025, 95.38542254595797, 53.41906038116011, 111.6791979355699
67.27937358744008, 121.74930493140664, 72.57354213752, 138.04308032101858, 58.713228931240025, 127.97297332518185, 53.41906038116011, 111.67919793556992
67.27937358744008, 154.33685571063052, 53.41906038116011, 164.40696270646725, 58.713228931240025, 180.7007380960792, 72.57354213752, 170.63063110024245
53.41906038116011, -111.6791979355699, 67.27937358744008, -121.74930493140664, 81.13968679372005, -111.6791979355699, 67.27937358744008, -101.60909093973316
53.41906038116011, 111.6791979355699, 67.27937358744008, 121.74930493140664, 81.13968679372005, 111.6791979355699, 67.27937358744008, 101.60909093973316
86.43385534379996, -42.657657775060606, 72.57354213751998, -52.72776477089734, 58.71322893124001, -42.657657775060606, 72.57354213752, -32.587550779223875
86.43385534379996, 42.657657775060606, 72.57354213751998, 52.72776477089734, 58.71322893124001, 42.657657775060606, 72.57354213752, 32.587550779223875
72.57354213751998, -52.72776477089734, 86.43385534379996, -42.657657775060606, 81.13968679372003, -58.95143316467254, 67.27937358744005, -69.02154016050926
72.57354213751998, -32.587550779223875, 86.43385534379996, -42.657657775060606, 81.13968679372003, -26.363882385448672, 67.27937358744005, -16.29377538961194
72.57354213751998, 32.587550779223875, 86.43385534379996, 42.657657775060606, 81.13968679372003, 26.363882385448672, 67.27937358744005, 16.29377538961194
72.57354213751998, 52.72776477089734, 86.43385534379996, 42.657657775060606, 81.13968679372003, 58.95143316467254, 67.27937358744005, 69.02154016050926
72.57354213752, -85.31531555012123, 86.43385534379996, -75.24520855428449, 81.13968679372003, -58.95143316467254, 67.27937358744006, -69.02154016050928
72.57354213752, -0.0, 86.43385534379996, -10.070106995836735, 81.13968679372003, -26.363882385448672, 67.27937358744006, -16.293775389611937
72.57354213752, 0.0, 86.43385534379996, 10.070106995836735, 81.13968679372003, 26.363882385448672, 67.27937358744006, 16.293775389611937
72.57354213752, 85.31531555012123, 86.43385534379996, 75.24520855428449, 81.13968679372003, 58.95143316467254, 67.27937358744006, 69.02154016050928
72.57354213752, -170.63063110024245, 67.27937358744008, -154.33685571063052, 81.13968679372005, -164.40696270646725, 86.43385534379996, -180.7007380960792
72.57354213752, -138.04308032101858, 86.43385534379996, -148.11318731685532, 81.13968679372005, -164.40696270646725, 67.27937358744008, -154.33685571063052
72.57354213752, -138.04308032101858, 67.27937358744008, -121.74930493140664, 81.13968679372005, -111.6791979355699, 86.43385534379996, -127.97297332518184
72.57354213752, -85.31531555012123, 86.43385534379996, -95.38542254595797, 81.13968679372005, -111.6791979355699, 67.27937358744008, -101.60909093973316
72.57354213752, 85.31531555012123, 86.43385534379996, 95.38542254595797, 81.13968679372005, 111.6791979355699, 67.27937358744008, 101.60909093973316
72.57354213752, 138.04308032101858, 67.27937358744008, 121.74930493140664, 81.13968679372005, 111.6791979355699, 86.43385534379996, 127.97297332518184
72.57354213752, 138.04308032101858, 86.43385534379996, 148.11318731685532, 81.13968679372005, 164.40696270646725, 67.27937358744008, 154.33685571063052
72.57354213752, 170.63063110024245, 67.27937358744008, 154.33685571063052, 81.13968679372005, 164.40696270646725, 86.43385534379996, 180.7007380960792
86.43385534379996, -148.11318731685532, 103.56614465620007, -148.11318731685532, 89.7058314499201, -138.04308032101858, 72.57354213752, -138.04308032101858
86.43385534379996, -127.97297332518184, 72.57354213752, -138.04308032101858, 89.7058314499201, -138.04308032101858, 103.56614465620007, -127.97297332518184
86.43385534379996, -95.38542254595797, 72.57354213752, -85.31531555012123, 89.7058314499201, -85.31531555012123, 103.56614465620007, -95.38542254595797
86.43385534379996, -75.24520855428449, 103.56614465620007, -75.24520855428449, 89.7058314499201, -85.31531555012123, 72.57354213752, -85.31531555012123
86.43385534379996, -10.070106995836735, 103.56614465620007, -10.070106995836735, 89.7058314499201, -0.0, 72.57354213752, 0.0
86.43385534379996, 10.070106995836735, 103.56614465620007, 10.070106995836735, 89.7058314499201, 0.0, 72.57354213752, 0.0
86.43385534379996, 75.24520855428449, 103.56614465620007, 75.24520855428449, 89.7058314499201, 85.31531555012123, 72.57354213752, 85.31531555012123
86.43385534379996, 95.38542254595797, 72.57354213752, 85.31531555012123, 89.7058314499201, 85.31531555012123, 103.56614465620007, 95.38542254595797
86.43385534379996, 127.97297332518184, 72.57354213752, 138.04308032101858, 89.7058314499201, 138.04308032101858, 103.56614465620007, 127.97297332518184
86.43385534379996, 148.11318731685532, 103.56614465620007, 148.11318731685532, 89.7058314499201, 138.04308032101858, 72.57354213752, 138.04308032101858
103.56614465620007, -75.24520855428449, 98.27197610612015, -58.95143316467254, 81.13968679372003, -58.95143316467254, 86.43385534379995, -75.24520855428449
103.56614465620007, -42.657657775060606, 98.27197610612015, -58.95143316467254, 81.13968679372003, -58.95143316467254, 86.43385534379995, -42.657657775060606
103.56614465620007, -42.657657775060606, 98.27197610612015, -26.363882385448672, 81.13968679372003, -26.363882385448672, 86.43385534379995, -42.657657775060606
103.56614465620007, -10.070106995836735, 98.27197610612015, -26.363882385448672, 81.13968679372003, -26.363882385448672, 86.43385534379995, -10.070106995836735
103.56614465620007, 10.070106995836735, 98.27197610612015, 26.363882385448672, 81.13968679372003, 26.363882385448672, 86.43385534379995, 10.070106995836735
103.56614465620007, 42.657657775060606, 98.27197610612015, 26.363882385448672, 81.13968679372003, 26.363882385448672, 86.43385534379995, 42.657657775060606
103.56614465620007, 42.657657775060606, 98.27197610612015, 58.95143316467254, 81.13968679372003, 58.95143316467254, 86.43385534379995, 42.657657775060606
103.56614465620007, 75.24520855428449, 98.27197610612015, 58.95143316467254, 81.13968679372003, 58.95143316467254, 86.43385534379995, 75.24520855428449
103.56614465620007, -148.11318731685532, 86.43385534379996, -148.11318731685532, 81.13968679372005, -164.40696270646725, 98.27197610612015, -164.40696270646725
103.56614465620007, -127.97297332518184, 86.43385534379996, -127.97297332518184, 81.13968679372005, -111.6791979355699, 98.27197610612015, -111.6791979355699
103.56614465620007, -95.38542254595797, 86.43385534379996, -95.38542254595797, 81.13968679372005, -111.6791979355699, 98.27197610612015, -111.6791979355699
103.56614465620007, 95.38542254595797, 86.43385534379996, 95.38542254595797, 81.13968679372005, 111.6791979355699, 98.27197610612015, 111.6791979355699
103.56614465620007, 127.97297332518184, 86.43385534379996, 127.97297332518184, 81.13968679372005, 111.6791979355699, 98.27197610612015, 111.6791979355699
103.56614465620007, 148.11318731685532, 86.43385534379996, 148.11318731685532, 81.13968679372005, 164.40696270646725, 98.27197610612015, 164.40696270646725
117.42645786248004, -138.04308032101858, 103.56614465620007, -148.11318731685532, 89.7058314499201, -138.04308032101858, 103.56614465620007, -127.97297332518184
98.27197610612015, -111.6791979355699, 103.56614465620007, -127.97297332518184, 108.86031320627998, -111.6791979355699, 103.56614465620007, -95.38542254595797
117.42645786248004, -85.31531555012123, 103.56614465620007, -75.24520855428449, 89.7058314499201, -85.31531555012123, 103.56614465620007, -95.38542254595797
98.27197610612015, -58.95143316467254, 103.56614465620007, -75.24520855428449, 108.86031320627998, -58.95143316467254, 103.56614465620007, -42.657657775060585
98.27197610612015, -26.363882385448672, 103.56614465620007, -10.070106995836735, 108.86031320627998, -26.363882385448672, 103.56614465620007, -42.65765777506061
117.42645786248004, 0.0, 103.56614465620007, 10.070106995836735, 89.7058314499201, 0.0, 103.56614465620007, -10.070106995836735
98.27197610612015, 26.363882385448672, 103.56614465620007, 10.070106995836735, 108.86031320627998, 26.363882385448672, 103.56614465620007, 42.65765777506061
98.27197610612015, 58.95143316467254, 103.56614465620007, 75.24520855428449, 108.86031320627998, 58.95143316467254, 103.56614465620007, 42.657657775060585
117.42645786248004, 85.31531555012123, 103.56614465620007, 75.24520855428449, 89.7058314499201, 85.31531555012123, 103.56614465620007, 95.38542254595797
98.27197610612015, 111.6791979355699, 103.56614465620007, 127.97297332518184, 108.86031320627998, 111.6791979355699, 103.56614465620007, 95.38542254595797
117.42645786248004, 138.04308032101858, 103.56614465620007, 148.11318731685532, 89.7058314499201, 138.04308032101858, 103.56614465620007, 127.97297332518184
117.42645786248004, -138.04308032101858, 122.72062641255995, -121.74930493140664, 108.86031320627998, -111.6791979355699, 103.56614465620007, -127.97297332518184
117.42645786248004, -85.31531555012123, 122.72062641255995, -101.60909093973316, 108.86031320627998, -111.6791979355699, 103.56614465620007, -95.38542254595797
117.42645786248004, -85.31531555012123, 103.56614465620007, -75.24520855428449, 108.86031320627998, -58.95143316467254, 122.72062641255995, -69.02154016050928
117.42645786248004, -52.72776477089734, 103.56614465620007, -42.657657775060606, 108.86031320627998, -58.95143316467254, 122.72062641255995, -69.02154016050926
117.42645786248004, -32.587550779223875, 103.56614465620007, -42.657657775060606, 108.86031320627998, -26.363882385448672, 122.72062641255995, -16.29377538961194
